Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2015-12-28,52.94119644165039,53.164656540072734,52.01011690774875,52.30806033802537,5761043
2015-12-29,52.49427032470703,53.108781737493956,52.28943487092111,52.959810039156096,8576492
2015-12-30,52.51288986206055,52.75497455457611,52.23356603355415,52.23356603355415,8189382
2015-12-31,52.568756103515625,52.88531905256438,51.99148385524949,52.512887299397434,7159928
2016-01-01,52.51288986206055,52.82945787798696,52.41978191922508,52.66186661174064,3229824
2016-01-04,52.49427032470703,53.76053733772265,52.10321898514149,52.326674006933686,6809859
2016-01-05,51.82389831542969,52.86670531878887,51.47008609030988,52.53151771423981,4259054
2016-01-06,51.95423889160156,52.121835198588414,51.395591270217224,51.61905132905673,5320149
2016-01-07,51.432838439941406,52.792213387242896,51.20937836813437,51.95424190653838,6787347
2016-01-08,52.754974365234375,52.88532144359285,51.73078699772015,52.1404579035825,10345830
2016-01-11,53.350868225097656,54.18883973929886,51.76802809128826,52.32667576742239,8283638
2016-01-12,53.16465377807617,54.65438095492487,52.90394950155585,53.44397762373531,6611338
2016-01-13,53.22053146362305,53.779179301127776,52.177719136089074,53.313639436540505,7462021
2016-01-14,53.201900482177734,53.81641707116162,52.66187733463128,52.66187733463128,10278564
2016-01-15,51.805274963378906,53.35087098855187,51.50733154124632,52.941194994547345,7430643
2016-01-18,51.45146560668945,52.53151678056421,51.17214176595825,52.14046037268288,7411237
2016-01-19,50.63210678100586,52.06596997909352,50.203811293636484,51.563186123734376,7282040
2016-01-20,50.14794158935547,52.252179643802606,48.62097063829032,50.12931697385495,15997901
2016-01-21,49.23549270629883,51.153515334453026,49.16100433083626,50.203816330166056,10416175
2016-01-22,49.5706787109375,50.57624649044258,49.19824694836955,49.60792289748011,8099084
2016-01-25,49.53343963623047,50.07346776825635,48.88168398447558,49.90587143723326,8893503
2016-01-27,51.48870086669922,51.861132626293006,49.68241087381257,49.83138256736428,14527719
2016-01-28,53.51845932006836,53.81640777721205,52.32667559435228,52.51289148578108,22594616
2016-01-29,55.064048767089844,55.26888927315651,53.81640636832306,53.92813387968362,11216960
2016-02-01,54.65437698364258,55.26888838915529,54.43091691306637,55.08267250557998,12278379
2016-02-02,54.46815872192383,55.9951299108579,54.00261903331155,54.561266659646286,18267134
2016-02-03,53.64431381225586,54.74902755910887,52.970246280020426,53.86899791045395,12098041
2016-02-04,54.97371292114258,55.23585112313196,53.49451392845592,54.24347441503887,8726120
2016-02-05,54.39326095581055,55.198392320650136,54.05622473308529,55.06732324283614,6170693
2016-02-08,53.344722747802734,54.692852636988235,53.04514058541189,54.31837239439301,3820374
2016-02-09,53.157501220703125,54.48690959446386,52.80174283411001,53.10133018050819,7297377
2016-02-10,53.681758880615234,54.131137244687324,52.80172921384878,52.80172921384878,8119293
2016-02-11,51.19145584106445,53.86898827148611,50.217806299307625,53.49450806921139,7247688
2016-02-12,51.80934143066406,52.72681985648104,51.04165913256498,51.67827235851703,16065640
2016-02-15,51.9404182434082,52.67065669761632,51.715729097558544,52.090209314236965,8464543
2016-02-16,52.16510772705078,52.633208000929976,51.60338739839575,52.090209651544896,6766384
2016-02-17,52.27744674682617,52.37106679620396,51.43486630242606,52.37106679620396,7804863
2016-02-18,52.371063232421875,53.082574543433125,52.05275407035536,52.464683275428946,8779283
2016-02-19,52.80171585083008,53.17619603304572,52.071482543037106,52.352342679698836,6323086
2016-02-22,52.29617691040039,52.98896125357429,51.80934957719275,52.801721143697435,2293985
2016-02-23,51.34124755859375,52.539586252786854,51.19145649162283,52.42723914314901,3873885
2016-02-24,52.314903259277344,52.80172555393351,51.54722077634722,51.67828480083762,11387961
2016-02-25,49.3377799987793,52.52086192396336,49.07564688776261,52.46469090583215,19051305
2016-02-26,50.04928970336914,50.89187009868184,49.4313933501032,49.993113613645,12511003
2016-02-29,48.70117950439453,50.31144287127297,48.38287021209126,50.31144287127297,11485783
2016-03-01,50.086734771728516,50.31142389798585,48.77605412764207,49.056914265660595,14281573
2016-03-02,50.70463180541992,51.753174302790626,50.199082534496945,50.554835666470424,13550709
2016-03-03,50.798248291015625,51.266348494381106,50.19907901486537,51.11655236593433,7057560
2016-03-04,51.92170333862305,52.10894347247384,50.7233644502925,51.07912273629448,29228314
2016-03-08,51.5659294128418,52.31488972108773,50.966760150402614,52.23999165857827,20131612
2016-03-09,52.3336181640625,52.50213628592677,51.15400654865099,51.266353656298094,7284193
2016-03-10,52.29617691040039,52.76427718509251,51.71572952225433,52.46468996176172,3713460
2016-03-11,51.753177642822266,52.57703614336392,51.54721555729333,52.29617598352649,4685588
2016-03-14,51.90298080444336,52.05277190874533,51.56594954996039,51.90298080444336,4423191
2016-03-15,52.0340461730957,52.42724842843525,51.734463986095456,51.734463986095456,11655129
2016-03-16,51.959144592285156,52.4272449025001,51.49104428207022,52.202560816967676,6170234
2016-03-17,51.67827606201172,52.520856484352805,51.26635191890394,52.146376296645656,7509036
2016-03-18,51.247623443603516,52.09020384262439,51.11655436569111,51.865514720376325,9195901
2016-03-21,51.67827606201172,51.846794178164984,51.02293573352421,51.135282837363924,4674151
2016-03-22,51.753177642822266,52.183828872063735,51.491039461955474,51.678279568513766,6628643
2016-03-23,51.47232437133789,52.108942850517586,51.28508423972194,51.41615334769583,11545428
2016-03-28,52.0902214050293,52.42725266242645,51.11657159982649,51.640848088237824,8691695
2016-03-29,51.734439849853516,52.8017040676279,51.50975077482313,52.42722396898105,11478000
2016-03-30,52.3336181640625,52.55830730014393,51.809346899347695,52.01531405709433,5797932
2016-03-31,52.0902214050293,52.595770830732114,51.86553220702647,51.86553220702647,15715729
2016-04-01,51.790626525878906,52.427239838755135,51.715728451793254,52.35234684388243,3935188
2016-04-04,51.90298080444336,52.46470125498635,51.79063874602042,51.95915183365483,5649881
2016-04-05,52.07148742675781,52.72682780709875,51.940418334847024,52.352347589761074,7744995
2016-04-06,52.314903259277344,52.914072676771184,52.183834155573464,52.37107428108945,10418272
2016-04-07,52.502140045166016,52.76427823589934,52.27745089299648,52.670658179096456,12408704
2016-04-08,52.76427459716797,52.85789464751462,52.52085840289644,52.52085840289644,4133630
2016-04-11,53.269832611083984,53.5319657474673,52.63321413275632,52.670663174872125,12360599
2016-04-12,53.60686111450195,54.39327064221804,53.176204770819616,53.176204770819616,8901453
2016-04-13,54.299644470214844,54.43070847740599,53.88771523260791,54.05622827580202,10239725
2016-04-18,54.655399322509766,54.954986540684466,53.457065687449834,54.299646167394314,7347390
2016-04-20,55.42310333251953,56.13461493411086,54.355833390525305,54.561795537570475,7716065
2016-04-21,54.73028564453125,56.00351708053499,54.33707845746341,55.55413888937514,6315086
2016-04-22,54.69285202026367,55.16095231822935,54.03751160311173,54.78647207985681,4320738
2016-04-25,53.85026550292969,54.7115679238388,53.38216525695458,54.7115679238388,3605005
2016-04-26,54.35580825805664,54.76773744089796,53.569398923398154,54.09367012009977,8964411
2016-04-27,54.05622863769531,54.674125037848775,53.79409554234529,54.411986863285925,3177289
2016-04-28,53.12003707885742,54.46816705667771,52.932796945249436,54.00006672265773,9408511
2016-04-29,53.70046615600586,53.86897917103374,52.614469689503686,53.269815011985315,4383214
2016-05-02,53.4945182800293,53.92517465821742,53.0264179378368,53.550694384463426,3383764
2016-05-03,54.37453079223633,54.97370005713802,53.55067749730716,53.55067749730716,4572397
2016-05-04,53.457069396972656,54.33709389594479,53.17620413828825,54.224751855841674,4435593
2016-05-05,53.64431381225586,54.03751606331623,53.213657439210834,53.55069374493541,2770226
2016-05-06,53.344722747802734,53.68175395029577,52.61448424305669,53.60686094930474,3714029
2016-05-09,53.73793411254883,53.981345272794506,53.04514459553131,53.36345384164355,5027038
2016-05-10,53.12003707885742,53.83155364993875,52.8017278358811,53.60686447376642,7758595
2016-05-11,52.970237731933594,53.251097888571046,52.23999929299107,52.72682661202372,4574270
2016-05-12,53.887725830078125,54.056238906411735,52.87662705522127,53.138765279580845,4877581
2016-05-13,54.20602035522461,54.37453338578292,53.32599093160091,53.66302207192995,6719824
2016-05-16,54.09368133544922,54.63667969984989,53.550688050261726,54.28092145017867,4500368
2016-05-17,54.26218795776367,54.674117138613454,53.400880565221016,54.674117138613454,4754541
2016-05-18,53.56940460205078,54.26219397219448,53.4383355191783,53.925162815674284,2573082
2016-05-19,54.074954986572266,54.52432817808707,53.66302575160745,53.66302575160745,6035130
2016-05-20,54.224735260009766,54.35580431949108,53.812806107016414,54.149837203388515,3055890
2016-05-23,55.479270935058594,55.76013116141663,54.299659000197636,54.52434311791274,10093334
2016-05-24,54.9362678527832,55.89119558974436,54.74902771760028,55.797575522152904,3545037
2016-05-25,56.059688568115234,56.17203565648007,55.0673172232247,55.42307538422882,7201959
2016-05-26,56.39674758911133,56.69632978762827,55.64778193439103,56.172058400616635,11348343
2016-05-27,56.4903678894043,57.07081030608247,55.722680248878646,56.696330016815516,7635493
2016-05-30,56.827388763427734,57.27676198101321,55.9286372490437,56.583977635667296,6049447
2016-05-31,56.172035217285156,57.05206454614204,56.00351712566146,56.920995483680485,4297008
2016-06-01,55.76011276245117,56.39673109715238,55.57287267332875,56.39673109715238,5018958
2016-06-02,56.24693298339844,56.39672911279568,55.46052362091212,55.76011080049431,3951078
2016-06-03,56.321842193603516,56.49036033291725,55.8911909343958,56.39674027312369,3453446
2016-06-06,55.89118957519531,56.43418286126509,55.629051382462876,56.246942746231404,2395810
2016-06-07,56.13460159301758,56.527803809095985,55.89119045548269,55.94736147503485,3771426
2016-06-08,57.12697982788086,57.25804894151238,55.909918919842475,56.17205714710551,3804592
2016-06-09,57.22058868408203,57.8384800081538,57.05207563890583,57.18313964763859,4520638
2016-06-10,57.819759368896484,58.10061952990895,57.239317067822576,57.258039046871545,8988984
2016-06-13,56.84611129760742,57.576349767228926,56.677598244073074,57.576349767228926,7199310
2016-06-14,56.37801742553711,57.070806935609184,56.284397358749366,56.82739577780378,2914984
2016-06-15,57.819759368896484,57.95082845987823,56.60269867117579,56.60269867117579,5287666
2016-06-16,57.894657135009766,58.53127044905119,56.86483655011841,57.81975906078703,5385026
2016-06-17,58.812129974365234,59.14916114630724,57.258038124312186,58.04444757831882,8985642
2016-06-20,58.662330627441406,58.980639775711545,58.13805942516762,58.793399697812895,5237563
2016-06-21,58.41893768310547,58.90576000513217,58.063179392937975,58.624899801067436,5276594
2016-06-22,58.26914596557617,58.681070197085035,57.8946656975036,58.43765903868061,4797461
2016-06-23,58.662330627441406,59.11170884608303,57.23930806709653,58.231679464116944,5027803
2016-06-24,58.344032287597656,58.47510138225014,56.396738164236275,57.46400274260316,6010853
2016-06-27,57.66996383666992,58.79340439379393,57.29548365096193,57.31420562856229,5121198
2016-06-28,58.21296310424805,58.41893027530616,57.538900731652525,57.87593191795029,5842035
2016-06-29,59.63597869873047,60.047907876627534,58.250400121952715,58.344020158783316,9838712
2016-06-30,61.07775115966797,61.35861137536164,59.654723019291666,59.91686125229134,18696297
2016-07-01,61.84542465209961,62.313524942973835,61.04029316763859,61.41477340033797,9960809
2016-07-04,61.939029693603516,62.650540947388926,61.65816958717149,62.4258569256129,5753019
2016-07-05,60.38494110107422,62.08882379917934,60.216422997212284,61.901583718982636,5510329
2016-07-07,61.17135238647461,61.47093449256985,59.99173578059514,60.291322965902786,5911690
2016-07-08,61.58329391479492,61.93904710206891,60.51602419454611,61.22753564830751,7803900
2016-07-11,62.38841247558594,64.0922952146728,62.14500138131815,62.20117239088574,11133401
2016-07-12,62.38841247558594,63.28716386630442,62.1824453348883,62.538203527503626,9182267
2016-07-13,60.609642028808594,63.08121258507233,60.1789856970313,62.48204319579426,11106820
2016-07-14,61.80796432495117,62.01393146284783,60.62835282322412,60.87176391418172,7428442
2016-07-15,61.50839614868164,62.31352766835639,61.07774487808477,62.18245856533645,6629943
2016-07-18,61.115177154541016,62.088826631826656,60.89049311142412,61.63945346638038,3891623
2016-07-19,62.313507080078125,62.53819617113064,61.04027566972956,61.152617675649935,5987973
2016-07-20,63.043758392333984,63.66164971108665,62.500760066610624,62.538209102731685,7071425
2016-07-21,60.853050231933594,63.043760507570795,60.59091204950374,63.025033449275526,4189305
2016-07-22,62.2947998046875,62.931413120472314,60.98411905669098,61.22753017976203,7206087
2016-07-25,63.268455505371094,63.5118666520228,62.21990775786712,62.36969884202099,3967394
2016-07-26,64.1859359741211,64.7851054543963,62.61312180251442,63.38080436588284,8278821
2016-07-27,64.57913208007812,65.04723236139701,64.24210089337116,64.78509417217319,8851677
2016-07-28,65.98342895507812,66.97580047593958,64.46678108730465,64.74764123920203,31420184
2016-07-29,65.90853118896484,66.47025149536819,65.42170895510041,66.3204604295032,12377513
2016-08-01,66.35790252685547,67.36899592512572,65.77745522340722,65.90852429703827,11965659
2016-08-02,66.99452209472656,67.48134940292952,65.92725758661635,66.47025082984189,6487056
2016-08-03,65.87107849121094,67.06941710994616,65.04722513514146,67.03196807575833,10713465
2016-08-04,66.73240661621094,67.16305794463811,66.03961704654245,66.20813521294245,9047354
2016-08-05,66.09577941894531,67.85583862713004,65.92726635382984,67.03198004474284,8816394
2016-08-08,66.84471893310547,67.40643913222706,65.72127853486228,66.28299873398387,9540514
2016-08-09,65.94597625732422,67.27537887080472,65.72128713243966,66.84472767764994,6314021
2016-08-10,65.30935668945312,66.09576607216536,65.00977458137821,65.9459750181279,3789657
2016-08-11,65.17830657958984,66.11450721582112,64.57913715655913,65.19702856062906,5017074
2016-08-12,66.67621612548828,67.03196925851843,65.23446637791173,65.23446637791173,4369997
2016-08-16,66.47027587890625,68.5673668079383,66.00217545185511,66.95710337056825,22372774
2016-08-17,65.40296936035156,66.95706597353507,65.25317832319982,66.6387568450802,11599079
2016-08-18,68.1554183959961,68.60479671224199,66.00215703247659,66.28301721032696,20664320
2016-08-19,67.76221466064453,68.52989709788551,67.14432329905871,68.52989709788551,16563739
2016-08-22,68.1366958618164,68.4550050766347,67.68731754922433,67.94945574477192,11335483
2016-08-23,68.21158599853516,68.67968627150206,67.40645454487466,67.9494528932015,7423678
2016-08-24,68.26776123046875,68.52989433248409,67.81838294242392,68.26776123046875,5319170
2016-08-25,68.2490234375,69.27884386301234,67.59368316671942,68.34264347618294,12995397
2016-08-26,67.7060317993164,68.67967616037576,67.48134268552876,68.39881603794427,7097916
2016-08-29,67.50007629394531,67.9120055603396,66.50770470618622,67.8558345420161,2956326
2016-08-30,68.6422348022461,68.82947489094516,67.29410514777025,67.74347831312055,5212793
2016-08-31,68.79203796386719,69.09162012682329,68.09924849791618,68.56734880204343,6435761
2016-09-01,69.01673126220703,69.27886440070121,68.24904366989897,68.71714400208181,6116318
2016-09-02,68.82946014404297,69.27883321311384,68.26773999829584,69.11032021691653,3858397
2016-09-06,69.8780288696289,70.28995814848207,68.82948623183293,69.18523941145038,9001076
2016-09-07,69.18521881103516,70.02779909812664,68.86690968673602,69.6907679991324,5024999
2016-09-08,70.37834930419922,70.85030698823985,68.58490498377621,69.43442881504934,5980354
2016-09-09,69.39667510986328,70.4727396352791,69.24564455669939,70.22731754692204,5051740
2016-09-12,68.05630493164062,69.24563712318611,67.86752188152013,68.94358629142053,4144478
2016-09-14,67.64099884033203,68.35837871476238,67.39558183537554,67.94305487195253,6680869
2016-09-15,65.99858856201172,68.11295513281372,65.71541391902188,68.11295513281372,8920122
2016-09-16,66.47052764892578,68.15069365324175,65.37558190641444,66.56491917010312,21690721
2016-09-19,66.98025512695312,67.28231114565078,65.7909226760707,66.3383956892252,4266806
2016-09-20,67.24454498291016,67.73537890963235,66.82922121049299,67.07463817385408,4769662
2016-09-21,66.18736267089844,67.99967809154262,65.904188066356,67.2445458127628,4957941
2016-09-22,67.41447448730469,68.07521544552391,66.5271927477677,66.86700135920927,4676363
2016-09-23,66.43279266357422,67.73539302724501,66.33840111021824,67.30119290602141,7599534
2016-09-26,66.33838653564453,67.32005949908661,66.01745430052925,66.33838653564453,6333433
2016-09-27,66.52718353271484,67.26343456867761,66.3950343351617,66.6970852543665,6069513
2016-09-28,67.37669372558594,67.62211068738553,66.52716992784767,66.52716992784767,4515648
2016-09-29,65.46997833251953,68.75480556401311,64.82811901306701,67.48995806126244,13380901
2016-09-30,66.6593246459961,67.09352471009538,64.77149382724366,65.73428549637987,11831869
2016-10-03,68.41498565673828,69.0568448689582,66.30061475298501,66.88584008193071,9403402
2016-10-04,68.33949279785156,68.98135734152167,68.13183345075952,68.5282758846876,7967290
2016-10-05,68.49051666259766,69.24564899251612,68.11295049763842,68.39612512135784,5347763
2016-10-06,67.16903686523438,68.81145075054513,67.01801141946225,68.45276595696996,5654229
2016-10-07,66.81035614013672,67.81090554050905,66.56493913567849,67.16904095555434,3980080
2016-10-10,67.22566986083984,67.58435462225513,66.90473761668093,66.90473761668093,4458994
2016-10-13,66.0740737915039,67.15013805297828,65.58323997732057,67.03687028695667,14897308
2016-10-14,67.09351348876953,67.39556432082466,65.14904909487811,66.37613892183758,4958871
2016-10-17,66.47052764892578,67.07462928760654,65.9985700430391,66.56491917010312,4534814
2016-10-18,66.60266876220703,67.13126535448343,66.07407729099818,66.73481791027613,7289895
2016-10-19,67.41447448730469,68.24511719070959,66.48943509736971,66.81036744414737,9020687
2016-10-20,67.45220184326172,68.0563086609645,67.15015099494445,67.71650017634052,4037879
2016-10-21,66.81035614013672,67.71651399101978,66.48942384765935,67.71651399101978,10350237
2016-10-24,66.48942565917969,67.33894962772854,66.13073571292016,66.67820876330165,2945373
2016-10-25,67.33894348144531,67.56548420992831,66.30063650354474,66.65932641706524,3002870
2016-10-26,66.26285552978516,67.32004351676413,65.9985623738408,67.20677063187324,3927291
2016-10-27,66.26285552978516,66.77257070912616,65.5832387047086,66.1118301376645,7017500
2016-10-28,66.41390228271484,66.82922608542829,64.96027665482102,66.37614976334265,4282450
2016-11-01,66.79147338867188,67.79202788960664,65.7531663655706,66.16849019902494,5277438
2016-11-02,66.1118392944336,66.64043080060165,65.86642235811284,66.43277149780745,4859666
2016-11-03,66.05521392822266,66.33838853460986,65.80979696023411,66.13072408395145,4078615
2016-11-04,65.52662658691406,66.39502672084002,64.65822133191922,66.07409445532168,4179894
2016-11-07,65.69654846191406,65.92308925543402,65.52664670757693,65.80982141920927,7660803
2016-11-08,66.8292236328125,67.05576434607575,65.65876754850962,65.79091672466889,3265787
2016-11-09,68.03744506835938,68.45276890290839,63.03469303477673,64.18626786955109,13247214
2016-11-10,71.1523666381836,71.7375921901865,68.39613035061075,69.84976122105549,18046820
2016-11-11,69.13237762451172,71.17123378588128,68.52827076753259,70.22731842218532,8770575
2016-11-15,69.83088684082031,70.45387005320094,68.92472897544218,68.92472897544218,11489252
2016-11-16,71.17123413085938,71.92636642547639,69.22676949643429,70.43498321624895,10203154
2016-11-17,72.83252716064453,74.1540086378454,69.54769972603215,70.96357273731878,9392264
2016-11-18,72.4738540649414,73.73870193879624,72.2661946902939,73.15347634037532,12168642
2016-11-21,69.8686294555664,73.11569913565468,69.58545486348432,73.11569913565468,12187225
2016-11-22,69.37779998779297,70.49162225196221,68.24510146330992,70.18957136052767,11976002
2016-11-23,68.58490753173828,70.81255198002299,67.81089894958431,69.54770431559069,13625626
2016-11-24,69.8686294555664,70.56712780691588,68.07519037237985,68.69817345074678,18404432
2016-11-25,71.22786712646484,71.81309255687631,69.8497467084739,70.26507045960535,14716858
2016-11-28,71.92636108398438,73.54989846948281,70.58600340900607,70.60487966654223,10318399
2016-11-29,71.52992248535156,72.32281240191053,71.17123260467274,71.9830039008334,12406804
2016-11-30,72.45496368408203,72.75701455581725,70.83142616556647,72.03963989464462,7446808
2016-12-01,69.58546447753906,72.68150916048573,69.28340846494459,72.68150916048573,11056167
2016-12-02,69.39667510986328,70.1895650296996,68.90583605421769,69.84975140614937,9676372
2016-12-05,69.88751983642578,70.2462097739759,68.28286349035196,69.35892818193298,12282830
2016-12-06,69.05686950683594,70.45386643837467,68.90584405719991,70.0007900894666,4550359
2016-12-07,68.88697052001953,70.03854538022743,68.71706368179309,69.73649446901302,4265108
2016-12-08,70.09517669677734,70.20844449575632,68.5471544246749,69.45331217971307,5413273
2016-12-09,69.64208984375,70.22731529475222,69.37779150525769,70.22731529475222,3451184
2016-12-12,69.7553482055664,70.01964650833531,69.24563297655077,69.56656516675082,3689403
2016-12-13,69.94415283203125,70.4349919570856,68.88696953680062,70.03854438057216,4417447
2016-12-14,68.69818115234375,70.00078647038079,68.50939806979164,69.84975590748402,7312670
2016-12-15,69.22676849365234,70.13292620985293,68.15070396519667,68.33948703611631,5253972
2016-12-16,69.39667510986328,70.3217090821152,68.60378519002697,69.30228357467011,26025533
2016-12-19,69.50994873046875,69.84975726143553,69.03799101494018,69.5288249906623,3627943
2016-12-20,68.69818115234375,69.64209656510425,68.62266587089536,69.47218974237983,5757036
2016-12-21,69.18901824951172,69.35892507992482,68.62266897622682,68.73594190352526,5279390
2016-12-22,68.6226577758789,69.26452222926657,68.37724082172537,69.09461542658507,2653684
2016-12-23,68.83033752441406,68.98136298201821,67.58436597677373,68.56603913280476,4805945
2016-12-26,67.50885009765625,68.84920796197709,67.30118563008202,68.84920796197709,5932940
2016-12-27,68.35836791992188,68.60378488612325,66.65932029397138,67.4710864688229,4555998
2016-12-28,67.96192932128906,69.09462788725709,67.62212077571249,68.35837689201938,3739977
2016-12-29,67.98080444335938,68.50939603458866,67.58435690913588,67.65987218834094,14737238
2016-12-30,69.28340148925781,69.88750833255426,68.05631154424599,68.1129454405713,4872601
2017-01-02,69.34004211425781,69.92527275592539,68.94359968044186,69.28340821243683,1811713
2017-01-03,71.00132751464844,71.17122919651672,69.6609647119902,69.81199525729747,7819727
2017-01-04,70.51048278808594,71.30337260261948,70.24618959728666,71.00132177854377,7829503
2017-01-05,72.05850982666016,72.20953524926703,70.26507077066645,70.62376063029248,6362320
2017-01-06,71.28450012207031,72.81364082167914,71.07683568858504,72.1717815062555,6298387
2017-01-09,70.43499755859375,71.43554702848472,69.88752448508963,71.43554702848472,2956484
2017-01-10,70.43499755859375,71.09573845092717,69.86864822230797,70.45387382137541,4626997
2017-01-11,71.66207122802734,72.2661780713532,70.18956431815512,70.71815588566457,21835704
2017-01-12,74.75811767578125,75.418858433787,71.73758337525781,71.73758337525781,26857806
2017-01-13,74.43719482421875,75.4755018607464,74.02187098539383,75.4755018607464,23933005
2017-01-16,75.2867202758789,75.9097034860988,74.28617086297186,74.38056241364364,8473484
2017-01-17,74.66372680664062,75.75866761977133,73.66317241014336,75.28670993126079,10193606
2017-01-18,74.92801666259766,75.38109807157508,74.39942509950295,74.75811497503244,21229809
2017-01-19,76.19286346435547,76.9102380870901,74.47493962140662,75.09792271164805,8756982
2017-01-20,75.2867202758789,76.49492905183612,74.55046413221123,76.49492905183612,12987134
2017-01-23,75.58875274658203,76.34388496771041,75.15455274364685,75.45660358367094,7334154
2017-01-24,76.7780990600586,77.28781442707084,75.7397920654692,75.89082263426472,7122776
2017-01-25,76.68370056152344,77.04239044828371,76.23062425942838,76.89136501425203,10336365
2017-01-27,77.2311782836914,78.13733606482998,76.47604594589778,76.83473585477732,11095330
2017-01-30,77.6653823852539,77.94855702662588,76.45717365470834,77.13679074557339,5832917
2017-01-31,78.23171997070312,79.00573361402996,77.19341310758804,77.58986061887303,7593736
2017-02-01,77.703125,78.76031319596274,77.30668262718159,78.76031319596274,7325455
2017-02-02,77.00463104248047,77.77864469586801,76.74033781925692,77.74088705795937,7773806
2017-02-03,76.15511322021484,77.7031355275976,75.92857249602513,76.72146247015472,4479429
2017-02-06,75.92857360839844,77.0990297663021,75.41886337284028,76.36277880323533,6337200
2017-02-07,75.4754867553711,76.87247832501455,75.21118842326837,76.13622746455967,6562928
2017-02-08,75.92857360839844,76.53268050806506,74.87139037478357,75.89082108803781,9024346
2017-02-09,76.32501220703125,77.62761227550847,75.81529691020609,76.41940373899634,12790725
2017-02-10,75.4754867553711,77.70312583642178,75.23006980188613,77.47658514048634,16817238
2017-02-13,76.6648178100586,77.00462628811924,75.32446015507067,76.15510253243355,9508762
2017-02-14,75.83418273925781,77.0046389075627,75.55100810762286,76.98576264721464,9403263
2017-02-15,76.06071472167969,76.49491474937246,75.41885536976338,76.04183846350243,7302351
2017-02-16,76.32633209228516,76.81961467840964,75.54845706448418,75.88996593584946,6272531
2017-02-17,76.85755920410156,77.12317606636887,75.7192100457266,76.64886391704596,4966775
2017-02-20,78.33740234375,78.69788159107627,76.5729623969024,77.36980773804454,9917513
2017-02-21,78.22357940673828,78.84967041598809,77.61645882485935,78.33741226419599,7428835
2017-02-22,76.49707794189453,79.2670639105729,76.23146623308389,79.17220148315137,26345564
2017-02-23,75.56742095947266,76.64885354288388,75.33975012928889,76.64885354288388,13404307
2017-02-27,73.13895416259766,75.88996463433287,72.81642087107097,75.88996463433287,14798634
2017-02-28,72.91129302978516,73.9358043231636,72.68362213793986,72.8164305870677,10051421
2017-03-01,73.10101318359375,73.87888310488081,72.79745029857652,73.42354649727982,10348326
2017-03-02,72.00060272216797,73.61326924401419,71.71601542065683,73.61326924401419,10629352
2017-03-03,72.4179916381836,72.56977048870115,71.33655896499515,71.71600866459698,8454072
2017-03-06,73.55634307861328,74.44805093038782,72.5128563714894,72.79744365525046,14858083
2017-03-07,73.82196807861328,74.35319670424296,73.4425183250754,73.82196807861328,11746802
2017-03-08,74.22039031982422,74.97928984794947,73.6701912499035,74.10655744925215,7938282
2017-03-09,73.7840347290039,74.29629301346334,73.044110670667,74.29629301346334,9777769
2017-03-10,73.06307220458984,74.25833795834527,72.11444777357492,73.99272620563123,16388459
2017-03-14,73.48045349121094,75.39667240528368,73.08202822079484,75.30180998089165,11886293
2017-03-15,73.21485137939453,73.63224716004721,73.04410206909363,73.61327672999721,7772586
2017-03-16,74.03065490722656,74.16346333508038,73.138952205814,73.67018077061317,5161993
2017-03-17,73.61326599121094,74.75161514695444,73.27175712719495,74.67572314459173,9522200
2017-03-20,73.46149444580078,73.78402779062074,73.13896624759788,73.61327847626929,9378518
2017-03-21,73.32868194580078,73.82196454312904,73.19587350909966,73.61326924732472,8126819
2017-03-22,72.89229583740234,74.22036964161273,72.64565458880062,72.68360058395828,8203222
2017-03-23,73.25277709960938,73.42353150923879,72.7025730211284,73.233806674813,5875356
2017-03-24,73.5184097290039,74.04963835025892,73.32868485379736,73.55635058675192,6164329
2017-03-27,73.935791015625,74.41010314384192,73.48045446050634,73.61326288573026,7104197
2017-03-28,74.63778686523438,74.75162488360623,73.85991689946927,73.85991689946927,6020578
2017-03-29,74.69469451904297,74.92236538240189,74.2773039406039,74.86544895321623,6451066
2017-03-30,74.1634750366211,75.03621259549266,73.70813840064265,74.86545814036519,13016042
2017-03-31,74.86546325683594,75.85203375547229,74.23937212294157,74.23937212294157,8522874
2017-04-03,74.44804382324219,75.66228484335223,74.37215697612005,75.66228484335223,9945512
2017-04-05,73.99271392822266,75.0931170562897,73.68915107269709,74.6946917734029,7061975
2017-04-06,74.82749938964844,75.11208666864623,73.27175456847061,74.52394168403052,7466431
2017-04-07,73.99271392822266,74.4670260650288,73.8029890735002,74.39113406449339,9205565
2017-04-10,74.10655212402344,74.23936056122523,73.74607281542093,74.01168968982451,5763232
2017-04-11,75.56742095947266,76.49706955835104,73.80298103212564,74.12550913271917,10668096
2017-04-12,74.97927856445312,76.45913653888967,74.37216315061006,75.88996197844978,6620702
2017-04-13,75.88997650146484,76.28839671137177,74.67573514817809,75.05518492775307,5910355
2017-04-17,76.76271057128906,77.08524392012285,75.51052833066036,75.87100254096639,11138596
2017-04-18,76.78167724609375,77.52160635448102,76.51606549569549,76.83859882875191,7675098
2017-04-19,80.1397933959961,81.01253078587972,76.62988370351553,76.97138740102831,29099215
2017-04-20,79.2670669555664,80.59514099048496,77.95796334821448,80.44336213010324,11822555
