Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2011-06-09,213.25698852539062,214.32201705028743,211.33453030125096,212.53043395154177,3229940
2011-06-10,213.22537231445312,214.31295922370714,210.31462335557498,213.7263004861908,4371910
2011-06-13,214.1414794921875,214.8093791584076,211.57369400511124,212.38600664326742,3917780
2011-06-14,215.0349884033203,216.43395960273207,213.50063866963325,214.6288390285174,6216600
2011-06-15,214.15953063964844,216.23542231432924,213.6360439549391,214.80937522949597,7038940
2011-06-16,211.46990966796875,214.0873293834595,211.0231328940506,213.36527829133058,4212650
2011-06-17,212.0384979248047,213.55480648503035,210.6260025354583,212.146814532521,7106740
2011-06-20,207.4986114501953,213.13510999699676,205.05719791110116,211.39316142308112,7812850
2011-06-21,209.89492797851562,211.56015302435952,207.7694020849019,207.7694020849019,5078860
2011-06-22,209.63772583007812,211.9031476692315,208.70808964061018,210.517714031886,3091580
2011-06-23,210.63502502441406,211.14949104262902,208.4914441591415,209.30374297824298,4133790
2011-06-24,215.0937042236328,215.70743874298896,211.33904930010578,212.01145245451391,8287730
2011-06-27,218.07215881347656,219.48917162826206,214.14601515402452,215.08016857100853,10256190
2011-06-28,218.6949005126953,219.32218662821086,217.02517196410437,219.2680352053996,6096810
2011-06-29,224.6562957763672,225.54982169190805,219.77344106990893,219.77344106990893,10252440
2011-06-30,227.04359436035156,227.89200341291783,223.48751764662848,225.5498578714962,13420600
2011-07-01,225.75286865234375,229.9362301959962,223.6544189544982,229.2502894060782,6652420
2011-07-04,228.5463409423828,229.4308462602428,226.75927524287596,228.79905674748565,7161680
2011-07-05,229.3541259765625,230.3333962340923,226.94879495585238,227.62571521150036,5318640
2011-07-06,229.72866821289062,231.0554329334463,226.99391165141307,228.7990322212056,5892870
2011-07-07,231.57894897460938,232.40479950163837,228.72235119975565,229.80091755193524,7389020
2011-07-08,230.97874450683594,233.15842186790292,230.4868507291206,231.59700996482442,7544680
2011-07-11,227.8378143310547,231.42549714578558,227.00294327276123,230.96518256416533,3972500
2011-07-12,223.81240844726562,226.5426479990204,222.0479013092176,226.5426479990204,7360900
2011-07-13,227.4181365966797,228.25300768989663,223.6589649587603,224.73753120703034,3720910
2011-07-14,228.32521057128906,231.64210884752887,225.09854629509044,227.94161966726776,4677172
2011-07-15,229.6790771484375,230.3559974892558,226.99395428773312,228.55087658040702,2745076
2011-07-18,232.4318389892578,234.1692841173538,229.25031939619217,231.03288152233543,3104948
2011-07-19,230.53651428222656,234.21444549856915,229.4083136777055,233.53752513585653,8526332
2011-07-20,227.03907775878906,233.04111285075498,226.54266677043412,233.04111285075498,3704322
2011-07-21,223.97035217285156,227.85136455058418,223.15805334187473,227.80623377731249,6440512
2011-07-22,226.33958435058594,228.82162551144043,225.12113604389936,225.64010553222766,6317060
2011-07-25,227.9867706298828,228.57342940188568,224.35395662792885,226.33958682391466,6685214
2011-07-26,224.80523681640625,230.24317168167784,223.4965269445744,228.05445987997015,5290764
2011-07-27,226.56520080566406,227.4226441347639,222.02984066669043,225.3467526261676,5531356
2011-07-28,219.9088592529297,225.41448378510162,218.69041084700916,225.41448378510162,10708978
2011-07-29,219.68316650390625,221.08213769141454,217.11087797072352,221.08213769141454,5995334
2011-08-01,220.2247314453125,223.81241444383795,218.64525078945474,222.6842139753681,4404708
2011-08-02,217.90065002441406,220.17960955386127,216.61449868408155,220.17960955386127,3964988
2011-08-03,217.53961181640625,220.8565239937668,214.8093721539137,216.0278341854269,4165134
2011-08-04,215.01243591308594,220.63086559414018,214.3580741778573,218.46472635334436,3659212
2011-08-05,213.47808837890625,214.71910890145392,206.28017761131693,209.84528835805813,6312188
2011-08-08,208.5365753173828,216.6144878386363,206.7088823130574,208.9427247276846,8616746
2011-08-09,209.5970916748047,213.70373042385054,203.00839808603757,203.0760873607621,8981848
2011-08-10,216.5693817138672,223.29345445140106,213.6360601905421,223.29345445140106,6534452
2011-08-11,216.5919189453125,218.73549971169123,214.35807663787415,216.0278187436339,4204608
2011-08-12,211.2216796875,219.32216431021797,209.43913126544942,218.91601490848353,5706776
2011-08-16,205.9868621826172,215.89245476068373,205.17454952242466,215.89245476068373,6111296
2011-08-17,210.9734649658203,213.20730716248445,205.7386125994388,205.80630186588806,6268402
2011-08-18,208.67196655273438,214.29041068149525,206.93453498814728,211.3345170399304,11444226
2011-08-19,207.97251892089844,209.1684089034909,203.07612514902027,205.33252653956495,8960518
2011-08-22,204.4524688720703,209.37143358295626,203.3919715245821,207.61142995951326,5954498
2011-08-23,207.31809997558594,208.7170712072625,200.95504705033122,206.41553966766264,8072546
2011-08-24,205.78379821777344,208.67198912257416,204.20431731040017,206.68635873627244,6371228
2011-08-25,200.21047973632812,207.31814365885467,198.87921126482084,207.31814365885467,11600420
2011-08-26,198.0894317626953,203.32427060169215,196.82583905136906,200.3683910621563,4261912
2011-08-29,205.9868621826172,206.6637825134546,199.98482698600446,200.59405803815403,5800198
2011-08-30,212.98171997070312,214.3581192274769,207.0473736524003,208.46891746065097,7794648
2011-09-02,213.36524963378906,218.4195928278526,211.19911042032027,218.4195928278526,7595474
2011-09-05,212.21450805664062,213.9068087588467,208.78477587910734,212.01142646358454,5900358
2011-09-06,213.36524963378906,214.98986092987928,207.58886921655412,211.46988126499818,8930396
2011-09-07,220.2698974609375,221.10476869557763,213.38787350216933,214.80940356548598,7373286
2011-09-08,218.28424072265625,220.991921953343,216.23090752619808,220.991921953343,4082024
2011-09-09,213.568359375,219.18680349809432,212.41760034833203,218.3744908569354,5165708
2011-09-12,211.8083953857422,212.64326663138792,208.71712281239488,210.7478840073263,3492760
2011-09-13,211.0637664794922,214.71912527987453,209.39402414027148,212.5529857113532,3587976
2011-09-14,216.11810302734375,218.01348553401274,208.06274803197041,210.92838029506143,3874504
2011-09-15,218.71295166015625,220.2473016242366,212.8237504112673,219.2770519243019,4368380
2011-09-16,218.28424072265625,221.1273005060858,214.9447561872261,219.43499973690655,5473504
2011-09-19,218.75807189941406,219.77345232597142,215.30578120351473,217.47192060471238,4194610
2011-09-20,221.7365264892578,222.59395610505896,217.96833410794423,218.87089449762516,5917634
2011-09-21,223.15806579589844,224.57959571542997,220.40525373643692,222.36832542149435,6445698
2011-09-22,213.13963317871094,220.67601803554666,210.07093332422696,220.17960706062107,5095544
2011-09-23,205.96429443359375,212.10170832242582,204.204304289144,211.44734647944776,16455612
2011-09-26,203.12120056152344,206.52836022368075,198.31506966418394,205.78375072217364,13892534
2011-09-27,206.43814086914062,208.44632957251454,204.9263493871086,206.68633947981158,8011418
2011-09-28,206.6863250732422,210.0032371928962,203.8658239123082,208.67195513614405,7611876
2011-09-29,212.37246704101562,214.2678356371649,204.27198185958312,206.48325210774672,16266492
2011-09-30,211.0411834716797,214.2678341579264,209.57452281684223,210.228884617792,9514400
2011-10-03,205.8063201904297,209.80015253026133,203.41454074975076,207.6565716793211,9068118
2011-10-04,202.57969665527344,205.78378910850805,198.78894539977586,204.20430827105238,7481596
2011-10-05,197.97662353515625,205.89658530779346,197.0063601155752,202.6022454516601,8267496
2011-10-07,203.07611083984375,207.5889133029514,201.36125141265492,204.2945730136749,9443502
2011-10-10,205.1970672607422,206.68628608399817,203.0986037752782,203.97860548027768,12062992
2011-10-11,206.46067810058594,209.80014860945667,205.40016694501796,207.9047801556544,4993758
2011-10-12,210.81553649902344,212.05655701266338,204.63300620334962,208.468887790964,8967780
2011-10-13,212.39503479003906,214.8996482978281,211.01863561486076,214.3581065199333,5866702
2011-10-14,213.86167907714844,214.9898795510435,210.00323896521877,211.65040890270984,3335020
2011-10-17,215.73448181152344,216.84012374733015,213.16219308124553,215.08013382198675,3543632
2011-10-18,215.77963256835938,217.24629327064727,213.00426199381047,213.86169164998293,4054510
2011-10-19,221.962158203125,223.2031786920627,216.2985837086043,217.94576737514043,8689042
2011-10-20,220.92420959472656,222.21036087949713,216.88526019235033,220.2247308150684,5676852
2011-10-21,219.77346801757812,221.939607573436,218.10372568811894,221.1498671852825,4580732
2011-10-24,218.57754516601562,224.28623635506392,217.9457557053264,222.36829570212828,4871546
2011-10-25,211.19911193847656,221.46573543548584,202.42170743993483,220.1570257441087,41315010
2011-10-28,217.8103790283203,223.15805198705698,216.501669243257,219.3221704058841,9019224
2011-10-31,221.12728881835938,221.9170291355678,215.32833573474758,217.96832754952567,6425708
2011-11-01,217.65243530273438,222.4811389593246,216.61449634984953,218.91602812796242,6649758
2011-11-02,218.01348876953125,220.2247592121424,215.48631664712704,216.0278584490637,5055910
2011-11-03,217.44940185546875,218.80324267170454,213.0494192027024,217.06581086980574,5252818
2011-11-04,217.96832275390625,220.17959283904307,216.74986078251564,219.63806489663003,3401610
2011-11-08,218.5324249267578,219.93139622482497,215.93756391833477,217.9683247075354,4196404
2011-11-09,215.3734893798828,219.18681282531168,214.49348742417473,218.87091115608834,4302494
2011-11-11,209.41656494140625,215.89243836913525,208.7622169344655,214.651417856824,4605018
2011-11-14,212.73345947265625,216.54678224029013,211.6278313708526,212.056539249193,6114282
2011-11-15,213.1170654296875,215.62166492488726,212.05655425017855,212.41758665808487,5822146
2011-11-16,210.16116333007812,213.0042226576072,207.72423959565126,212.10166239210886,3558800
2011-11-17,207.29556274414062,212.10169412252114,206.05454219342374,209.01042199633972,5388684
2011-11-18,206.82168579101562,208.31091853879576,203.12119685005962,205.4227283533728,5860372
2011-11-21,200.66175842285156,205.78379196407266,198.5633080355087,205.78379196407266,5097018
2011-11-22,200.3909454345703,202.85042776498338,198.56326633279798,201.72222738809248,7609152
2011-11-23,192.29051208496094,199.35304505228132,186.92028000942562,199.35304505228132,12782818
2011-11-24,193.89254760742188,196.30689958661873,185.61155265207316,193.5089566584314,14442594
2011-11-25,194.45664978027344,196.26177071352635,189.10897626111574,193.0351197997327,9453234
2011-11-28,198.9468994140625,200.79715117901685,195.90075775033844,196.75818746424991,5445858
2011-11-29,196.39715576171875,201.0678949856744,195.0433151119973,200.36841615877668,7415512
2011-11-30,199.69149780273438,202.91814862865385,193.68947637191852,193.68947637191852,14107274
2011-12-01,204.65557861328125,210.7478615488475,202.8278992414031,207.11506130717194,6964892
2011-12-02,210.2965850830078,211.15401475706196,204.4976314309367,205.40019188193673,5618514
2011-12-05,208.64939880371094,210.9509305293438,206.68632722090706,209.25862981519882,4376614
2011-12-07,210.79298400878906,212.5078432586503,208.53658301056177,212.10169383336515,5586472
2011-12-08,204.7683868408203,211.06375101942868,203.57249708804648,210.74784937666797,6278500
2011-12-09,200.255615234375,203.61765867780633,198.78895439040494,201.72227607834506,6803456
2011-12-12,194.9755859375,203.50479190551567,192.38072503988127,202.2186407062135,6035578
2011-12-13,197.84121704101562,201.00017812351535,192.24534587784015,193.1479061871258,7462940
2011-12-14,196.01353454589844,200.25556517204896,194.16328318934998,198.11198447443266,12153362
2011-12-15,194.65972900390625,196.75817930865077,192.69665725870155,193.5992177142458,13480070
2011-12-16,187.4167022705078,198.78897129010807,185.02492219964654,195.90078013699772,14712410
2011-12-19,183.21975708007812,186.378718409045,180.62489598842677,185.94999671989382,16170762
2011-12-20,186.92025756835938,190.25972817282613,182.31719418654154,183.21975455380164,9991784
2011-12-21,196.5099639892578,198.2925124742573,188.54485762851226,192.2453606905011,7493440
2011-12-22,199.84947204589844,200.7294603167923,193.50897593457705,194.72743818286827,6788034
2011-12-23,197.45762634277344,201.49658923945492,196.75814761120347,200.45865039158127,3427650
2011-12-26,200.23301696777344,201.00018499370162,197.2319928192418,198.1119946596647,2282380
2011-12-27,198.4279022216797,200.18789218318184,196.62278148742553,198.69865931423521,3147118
2011-12-28,198.47300720214844,199.9171092108826,195.42686614758082,199.69146913276646,3834170
2011-12-29,193.86997985839844,199.4658516759059,192.24536835732107,196.60021960444675,5465314
2011-12-30,192.6289520263672,195.85560263332698,190.48537112197016,195.76534108645572,3838208
2012-01-02,192.6289520263672,193.96022032485826,189.3120398725361,193.5540709078945,3514998
2012-01-03,198.17971801757812,198.96945845103127,194.05050650563336,194.68229609799985,3439238
2012-01-04,200.052490234375,200.7971135189912,194.43406048266777,199.42070076219613,4871478
2012-01-05,200.21047973632812,201.58689275911667,198.6986881476169,200.36843057789144,3380606
2012-01-06,204.5653076171875,206.30273912855438,198.08944781333253,199.01456670760362,3977222
2012-01-09,205.64837646484375,206.28016594072795,201.2709533605431,203.93350357661217,4231968
2012-01-10,207.45352172851562,208.62683927776118,205.78377941308267,207.58890028512727,4491386
2012-01-11,208.7847900390625,209.3940210875709,205.3324991268206,207.8145403250569,3859556
2012-01-12,210.58990478515625,211.69554679554838,208.13043593253826,208.35607603490573,3987722
2012-01-13,211.92120361328125,213.47811217923115,208.06274929527325,212.10171295501718,3690842
2012-01-16,207.81454467773438,211.13145710288242,206.79916416627964,210.65760460101578,3191710
2012-01-17,211.37960815429688,211.65037898415164,208.94269822955695,209.34884758835085,3661008
2012-01-18,217.47190856933594,219.05138914545768,211.92116805347067,213.41038708788008,10068622
2012-01-19,219.68316650390625,221.24008849470977,216.7498455957663,219.32214790092596,8421088
2012-01-20,221.37548828125,222.68421182964724,216.81756945013333,221.12728968936955,7195130
2012-01-23,218.4196319580078,220.11193282545105,217.02066048652546,219.3221924206442,3766864
2012-01-24,220.5857696533203,222.5262828944072,216.86270777711854,218.98373035477687,7531976
2012-01-25,221.21755981445312,222.48113886717906,219.20935741324996,221.2401183156887,7409550
2012-01-27,218.5098876953125,227.44523052872051,216.45655443429618,227.40009975239434,7438818
2012-01-30,216.185791015625,217.96835345223542,213.45555110332785,217.94579494928283,4987508
2012-01-31,222.07498168945312,223.38369147094787,216.54679942577815,218.19396934586524,5326924
2012-02-01,224.3539581298828,225.50473095156363,217.22373617820668,223.15806830388374,6010298
2012-02-02,224.69239807128906,225.64008920032606,221.71394613944915,225.1888090219254,11420854
2012-02-03,228.46060180664062,229.25034215856482,223.49651959454573,224.51190004701968,7457502
2012-02-06,229.11495971679688,232.8605798135332,225.64009671853992,230.15289865291072,8719312
2012-02-07,229.83700561523438,232.5898314246577,229.25034685058947,231.9580281126043,6037854
2012-02-08,229.4534149169922,233.6728736171137,226.88111236104433,230.46879533034345,6930574
2012-02-09,235.8164520263672,237.35081565254129,228.1898197557046,228.21239202784133,8680512
2012-02-10,233.53750610351562,237.215450792101,231.95802538590732,235.92928568138808,5757586
2012-02-13,235.54566955566406,236.9220684445034,232.8154302757133,234.05645063423214,7307162
2012-02-14,233.7180633544922,236.38060042685566,232.43189805584208,235.79394158338317,6557414
2012-02-15,240.55490112304688,241.38978600561452,233.42467958975396,234.89134021549916,9689792
2012-02-16,237.5764617919922,242.72103943719839,236.13235967363437,239.62978114992805,4062132
2012-02-17,238.4113311767578,240.532353688052,234.7108279189192,239.7426133147798,7109824
2012-02-21,240.1035919189453,240.75795362784925,234.8913118337311,237.3733525927811,7415568
2012-02-22,239.83287048339844,243.1949135198235,237.66673100794293,239.17850867728225,6961554
2012-02-23,240.6000213623047,241.86360026496507,237.91489897917998,237.91489897917998,8547874
2012-02-24,236.76416015625,241.61542214660676,232.5672323991947,237.91491911958983,8190084
2012-02-27,232.68003845214844,239.83284548297297,231.1231439421794,237.77952627282048,7660646
2012-02-28,239.4041290283203,240.7128525325795,231.5969876338316,234.32722714034932,7400574
2012-02-29,233.35694885253906,243.64615805660316,231.6646483313382,240.93847722268183,9994318
2012-03-01,231.9580078125,235.70362772169278,228.0318648173883,233.3118483250243,6099246
2012-03-02,234.1015625,236.92206325301206,229.1374811746988,231.95798192771085,4058348
2012-03-05,230.58163452148438,235.0944367332995,228.14471030952072,234.66571501438528,5025686
2012-03-06,228.97955322265625,235.11696622791484,227.10674329020756,230.06262286547184,5798594
2012-03-07,232.70263671875,233.7631341281969,224.5344489033407,228.73136285647402,3788818
2012-03-09,236.1098175048828,237.8246768385703,234.5077782266216,235.56827573004497,4657522
2012-03-12,234.19186401367188,241.20926557637262,233.31186211970933,240.98362547761081,5608692
2012-03-13,236.65135192871094,238.05030955495783,234.8236450524117,236.01954862036578,5539714
2012-03-14,238.36619567871094,239.17849449083195,235.32005447528996,238.32105113450876,5860562
2012-03-15,230.513916015625,239.17850119017362,229.7241756815065,238.2759408083239,7469598
2012-03-16,229.18263244628906,236.87696745210982,227.89648123344736,230.15288203773892,6405304
2012-03-19,225.12110900878906,230.175438502542,223.42880842052813,230.175438502542,7649884
2012-03-20,228.0770263671875,230.53650913896442,222.48115424800287,223.83499494322396,3162136
2012-03-21,232.70263671875,233.69543108335714,226.9939314024769,226.9939314024769,6010786
2012-03-22,227.55801391601562,235.74875959413413,225.68520406207892,231.9128783481527,5640032
2012-03-23,231.9354705810547,234.1016100909358,226.0688278221493,229.9272681278685,4023582
2012-03-26,230.89749145507812,233.08620298874843,228.18981049102683,231.73236250672278,4916458
2012-03-27,234.14671325683594,235.47799531301,231.05545500337732,232.40929556003772,5928676
2012-03-28,231.7097930908203,233.98875228606937,230.1754295992318,233.98875228606937,4349746
2012-03-29,230.19801330566406,232.00312018102048,227.8964817259177,229.2503222114182,8112558
2012-03-30,234.59799194335938,236.40311267403894,230.0400731159761,231.05545352698334,5592488
2012-04-02,238.43389892578125,239.15596382143747,232.90571609847697,233.7631595545814,2765466
2012-04-03,239.2687530517578,242.066695631025,238.2759311631203,240.53233202640743,6460406
2012-04-04,237.62159729003906,238.72723935159348,236.65136133133717,237.0349385055283,2087538
2012-04-09,235.45545959472656,237.50877912887864,234.66571919359427,236.35802005316344,2518370
2012-04-10,236.8543701171875,237.3733532950148,232.79284886309028,236.20003595030155,2917036
2012-04-11,237.5764617919922,239.60722264919497,233.35697548454112,235.5005563893663,3731624
2012-04-12,239.3590545654297,241.2092925647123,236.60622852615398,236.9221302085575,6051644
2012-04-13,238.88514709472656,242.67591154225764,236.42569220212673,242.06669433002673,4916714
2012-04-16,239.06568908691406,239.62978934431592,236.51594490587442,238.68211192946393,8698042
2012-04-17,239.29129028320312,241.84103404967672,235.16206605281403,240.0810305151609,7832904
2012-04-18,242.6308135986328,243.6461940614011,240.53234962466192,240.53234962466192,6000142
2012-04-19,250.03175354003906,250.73123224120357,242.42769427520415,243.69127314568735,8183338
2012-04-20,248.7005157470703,251.8143602516363,246.6020792713484,249.2194990124841,7862550
2012-04-23,246.1056365966797,250.91178155960358,245.1805177310156,249.0841023286172,4218824
2012-04-24,244.5261688232422,246.62463280061095,243.42055435271502,246.4441097004656,4380390
2012-04-25,246.6923370361328,247.9784746129937,242.78875221435962,245.49643346582087,5389194
2012-04-26,243.91693115234375,248.18153425482524,243.24001089937704,245.94769191124394,4669476
2012-04-27,244.21031188964844,246.39901002706682,241.07390872575004,244.59388907448758,2274510
2012-04-30,244.8195037841797,247.75282502767678,243.84924035528633,245.4061625240877,3019510
2012-05-02,248.15895080566406,248.65534792368373,244.00716816275755,244.00716816275755,4489174
2012-05-03,250.03175354003906,251.81431558387695,246.15075539270768,246.1733138906897,6857274
2012-05-04,242.56307983398438,249.8738237489344,241.27694242826036,248.74562337761355,6175944
2012-05-07,240.19390869140625,241.23184773872555,233.04112787665812,240.03597162436466,8356344
2012-05-08,232.56723022460938,242.06670006834753,231.61955286223926,240.4872194350931,5641540
2012-05-09,231.34881591796875,235.83903207408005,228.07702054932926,231.82265464041743,7511996
2012-05-10,233.53750610351562,235.97443022826587,230.1529045657835,230.62674327227444,6042190
2012-05-11,230.40109252929688,234.66569577868154,229.34059511403353,231.61955453540057,4025042
2012-05-14,225.88832092285156,230.96522367453667,222.95499933298905,230.4913849265048,5517424
2012-05-15,225.23394775390625,227.6482995480683,223.8349763970291,223.8349763970291,4009732
2012-05-16,223.47398376464844,225.05346462873467,219.32219998454403,222.93244195959824,8480436
2012-05-17,224.64727783203125,228.57342107699222,223.38369878205557,224.28625918117498,5809260
2012-05-18,225.88832092285156,227.40011249663826,220.67603960658022,221.03705829346353,4807208
2012-05-21,224.4893341064453,229.18264528795396,222.90985345493905,225.752913118859,4271170
2012-05-22,220.78880310058594,227.89646513192824,219.7508643127361,227.35492346836867,5548406
2012-05-23,219.8636932373047,222.43598181330668,217.6072925011746,221.12727214074667,6347944
2012-05-24,225.5047149658203,226.85855552689912,218.87089070774275,222.48113220395294,5769622
2012-05-25,225.6400909423828,227.0616207609242,223.6544608964855,225.54982939721458,5597286
2012-05-28,229.58880615234375,230.42367729274807,225.64010432662775,226.18164608580327,6103426
2012-05-29,227.8739471435547,231.03290860794394,226.58779579294327,230.22059596819926,5286512
2012-05-30,225.9334259033203,228.07700682037645,224.08317435736038,225.66265503308594,5083640
2012-05-31,228.4380645751953,229.65651296842626,223.54167118296746,223.83500058659826,9519560
2012-06-01,221.3078155517578,228.8667591827286,221.1273062194439,227.44522925428518,5854374
2012-06-04,223.67703247070312,224.96318381864586,218.8934595087293,220.22474163189403,5680484
2012-06-05,226.31700134277344,227.85135113985433,224.94060235685768,225.640081099475,5355356
2012-06-06,234.62057495117188,236.01953248176048,227.21956903358776,227.82880002670302,12545846
2012-06-07,242.6984405517578,243.46562225672332,236.01950035267154,236.5610419999385,9900246
2012-06-08,243.28515625,244.9323400750899,239.60723897331314,244.0974826833894,9661372
2012-06-11,244.5713348388672,247.70773805749232,242.9692954742913,244.18773010337472,6535942
2012-06-12,248.0236358642578,248.5877362256157,242.76623702277993,243.14981425091813,5626920
2012-06-13,244.4810333251953,249.2871781774123,243.60103148048512,248.65537491865734,4032366
2012-06-14,241.16415405273438,247.03079675381403,240.37441368912752,243.6913121986932,4321276
2012-06-15,247.09848022460938,248.06874372018913,241.41236044091295,241.43491894323736,4966112
2012-06-18,241.41233825683594,249.10665983161167,238.9754142626398,249.10665983161167,5618732
2012-06-19,242.0892791748047,243.240038225335,237.50877393089996,241.3446557953069,5930368
2012-06-20,241.07388305664062,243.91694274543715,238.52413896503063,242.33746208011053,4767236
2012-06-21,245.0,245.81229874644654,239.76513382876473,240.532315578613,5326328
2012-06-22,245.6543731689453,245.99283332902593,241.4800311946174,241.4800311946174,3084408
2012-06-25,242.20211791992188,247.52721941029372,241.43493597904674,246.1282616399621,3187424
2012-06-26,245.24822998046875,247.30154937984938,242.02156553575816,242.7887473838667,2926564
2012-06-27,247.7528076171875,250.32511003566518,246.39896713840506,246.39896713840506,5968644
2012-06-28,249.48123168945312,251.36884008026738,247.09330741165982,248.75349444268423,6071220
2012-06-29,256.3266296386719,256.94068401622405,251.09593794370969,251.11867452923414,6329586
2012-07-02,261.0569763183594,261.5345556067535,254.71191502570773,256.5312858473199,4100762
2012-07-03,261.92120361328125,263.8088122537952,260.03362273416747,261.94396796138875,4233400
2012-07-04,262.8990783691406,264.1953689485827,261.83020913776875,262.3077884164371,6405142
2012-07-05,265.67364501953125,266.08301460810327,261.7392718022508,262.8536421165645,4190764
2012-07-06,264.49102783203125,267.9023480534246,263.1264997434739,264.7639223451847,7870760
2012-07-09,262.9673767089844,264.6047996893082,258.8510271475844,263.7860881991463,3830580
2012-07-10,267.74322509765625,269.40338465940846,262.6717167773936,263.80882377642996,6771508
2012-07-11,266.9927062988281,270.08563158612577,266.1284939302687,266.94723312633533,6149722
2012-07-12,263.8542785644531,268.76660266708296,261.8074861088238,265.58270329165964,3791874
2012-07-13,267.015380859375,268.9939631083933,264.92311570553244,266.0829589486711,4754286
2012-07-16,265.01409912109375,269.58526251169,264.28633417484434,267.44749635926064,6425080
2012-07-17,265.2869873046875,267.7886219899439,263.1719577844134,266.9926473173623,4269678
2012-07-18,266.9927062988281,267.7659445610024,263.8542800776381,265.94657347889796,3558998
2012-07-19,268.0842590332031,268.72102206265976,266.3330982390673,267.720362717638,2400224
2012-07-20,264.99139404296875,267.90239895622125,264.2636566953558,267.90239895622125,2084472
2012-07-23,260.6248474121094,263.80874607159416,259.7378986618314,262.62616624548565,3047264
2012-07-24,261.10247802734375,262.6489544993289,259.35134452467116,260.42021389465594,2652794
2012-07-25,262.01214599609375,264.17264893829457,260.9432766976689,261.28440874117433,4407852
2012-07-26,257.3499450683594,263.2401624632271,256.0763913033207,262.89903050323153,8852708
2012-07-27,265.9010009765625,267.7658724906208,256.8269123560177,260.16999471501924,6715436
2012-07-30,267.1063537597656,269.2213832465841,265.62811510549705,267.03811625578066,4233142
2012-07-31,267.3338317871094,268.35722799556703,263.7405628839651,268.35722799556703,4195704
2012-08-01,266.7652282714844,267.6066761137338,262.7171173687748,266.33312217895343,3935494
2012-08-02,264.9458312988281,267.9932824643289,262.58064407658617,266.7652018141849,3442730
2012-08-03,267.5384521484375,267.90232071597705,263.6950262055818,264.2635795177974,4975750
2012-08-06,273.0193176269531,273.81529231391215,269.72170820955137,269.78994571584826,6164588
2012-08-07,272.95111083984375,273.9517703969185,271.54110948310006,273.8153231303622,5614382
2012-08-08,272.40533447265625,273.8153358951316,270.49498936761984,272.9056503938189,4026558
2012-08-09,275.0206604003906,276.0895296825768,272.2233665815852,273.3604733759945,4936560
2012-08-10,273.8835754394531,276.0440785210619,272.74646855439585,272.90565241374446,7563710
2012-08-13,276.2942199707031,277.22664200844395,272.90563610347226,272.90563610347226,4210852
2012-08-14,276.6125793457031,276.99918450852226,274.3838391703876,276.1122357546153,5612784
2012-08-16,272.9283447265625,276.61258709335414,271.92768527775263,276.5443495867603,4071648
2012-08-17,270.6769104003906,273.92904717922386,269.1759348722362,272.2688600311541,3843078
2012-08-21,271.2681884765625,272.2233470106386,267.5384729067611,270.6313976129155,4170420
2012-08-22,271.49566650390625,273.1103528207294,268.97126686562484,270.35855955383363,4790430
2012-08-23,271.8595275878906,274.9751894395697,270.74515725564214,272.6327658446385,4712524
2012-08-24,271.22265625,273.0875277003771,269.8353917729357,269.94910243107853,3354188
2012-08-27,270.33575439453125,272.40531094035344,269.28962171067366,270.63141326147615,2023362
2012-08-28,268.0616149902344,270.42680329587546,266.76532400881945,269.67632927136293,4447982
2012-08-29,267.6976623535156,270.99527188935286,266.6515297082187,268.0160577920134,3364814
2012-08-30,271.040771484375,273.8153008032386,266.5378177254117,266.5378177254117,11358202
2012-08-31,270.7905578613281,272.90558726720576,268.0160288286683,268.5163446341014,6253370
2012-09-03,268.5619201660156,271.9050034342408,267.44754982280733,271.79129274128894,3718908
2012-09-04,268.4026794433594,269.4260755689869,267.0836522049441,268.6073642207642,2886294
2012-09-05,269.3124084472656,271.08630645649106,267.15190516594294,267.4475640879475,6079236
2012-09-06,267.51580810546875,269.9492060189389,266.58335814177474,268.40272937020904,2548726
2012-09-07,268.5391540527344,270.6314194684359,266.4013877080153,270.29028742708914,5602574
2012-09-10,268.8803405761719,271.54115993326866,268.06160130192467,269.0395244564965,3017446
2012-09-11,270.35858154296875,271.5411617626673,265.3325462057438,267.78870852222843,3155772
2012-09-12,272.5417785644531,272.90564720845146,270.1311175663914,270.7451441680512,3195508
2012-09-13,272.5417785644531,273.5879113264726,269.971905948681,273.3604899537989,1699880
2012-09-14,278.70489501953125,279.614580519391,273.3377561226384,275.90760100290316,12885610
2012-09-17,276.68084716796875,281.9797764612361,275.4072929839068,281.54767028412607,10543424
2012-09-18,275.384521484375,278.36373565189973,274.65675649903596,276.6808120899604,5019588
2012-09-20,276.0440673828125,277.45406875883117,273.36048413779923,273.8153268734695,5245664
2012-09-21,284.3449401855469,286.09607356944986,275.2253213547006,276.8627718189314,11801424
2012-09-24,288.8251037597656,289.6893159621872,283.2760174738346,284.5040982704463,8787440
2012-09-25,289.6893005371094,290.5989858548439,284.79974195428645,287.91540306297,5843072
2012-09-26,286.8920593261719,289.5528782605475,283.89010833552254,288.75690346257556,5365254
2012-09-27,286.914794921875,289.734825462962,284.36768668170475,287.9154545024411,7930872
2012-09-28,286.164306640625,288.5067299774465,284.777014144001,287.41512411296736,5503844
